OG0007974	QX1410.g17479.2	Transcript_CBG00253b.1	Transcript_C44C10.9b.1
OG0007975	QX1410.g17481.1	Transcript_CBG00256.1	Transcript_D1053.4.1
OG0007976	QX1410.g17482.1	Transcript_CBG00257.1	Transcript_D1053.1.1
OG0007977	QX1410.g17487.1	Transcript_CBG00261.1	Transcript_D1053.3.2
OG0007978	QX1410.g17488.1	Transcript_CBG00263a.1	Transcript_C40H5.2c.1
OG0007979	QX1410.g17489.1	Transcript_CBG00264.2	Transcript_C40H5.4.1
OG0007980	QX1410.g17490.1	Transcript_CBG00265.1	Transcript_C40H5.5a.1
OG0007981	QX1410.g17495.1	Transcript_CBG00271.1	Transcript_Y102F5A.1.1
OG0007982	QX1410.g17496.1	Transcript_CBG00274.1	Transcript_C34E11.1.1
OG0007983	QX1410.g17497.1, QX1410.g17498.1	Transcript_CBG00276.1	
OG0007984	QX1410.g17503.1	Transcript_CBG31505.6	Transcript_C34E11.4.1
OG0007985	QX1410.g17504.2	Transcript_CBG15588a.1	Transcript_C34E11.2e.1
OG0007986	QX1410.g17505.5	Transcript_CBG15585a.1	Transcript_C34E11.3e.1
OG0007987	QX1410.g17506.1	Transcript_CBG15584.1	Transcript_F54F7.1.1
OG0007988	QX1410.g17507.1	Transcript_CBG15583.1	Transcript_F54F7.2.1
OG0007989	QX1410.g17512.1	Transcript_CBG15580.1	Transcript_F54F7.8.1
OG0007990	QX1410.g17516.1	Transcript_CBG15576.1	Transcript_F54F7.10.1
OG0007991	QX1410.g17517.1	Transcript_CBG15575.1	Transcript_Y62H9A.1.1
OG0007992	QX1410.g17518.1	Transcript_CBG15574.1	Transcript_Y62H9A.2.1
OG0007993	QX1410.g17519.1	Transcript_CBG15573.1	Transcript_Y62H9A.3.1
OG0007994	QX1410.g17520.1	Transcript_CBG15572.1	Transcript_Y62H9A.4.1
OG0007995	QX1410.g17521.2	Transcript_CBG15571.1	Transcript_Y62H9A.5.1
OG0007996	QX1410.g17522.1	Transcript_CBG15570.1	Transcript_Y62H9A.6.1
OG0007997	QX1410.g17530.1	Transcript_CBG15559.1	Transcript_Y62H9A.10a.1
OG0007998	QX1410.g17532.1	Transcript_CBG27931.1	Transcript_Y62H9A.15b.1
OG0007999	QX1410.g17535.1, QX1410.g19358.1, QX1410.g4268.1		
OG0008000	QX1410.g17536.1	Transcript_CBG15553.1	Transcript_Y62H9A.12.1
OG0008001	QX1410.g17542.1	Transcript_CBG27937.1	Transcript_Y62H9A.14b.1
OG0008002	QX1410.g17543.1	Transcript_CBG15547.1	Transcript_F55G7.1.1
OG0008003	QX1410.g17544.1	Transcript_CBG30808.1	Transcript_F55G7.4.1
OG0008004	QX1410.g17556.1	Transcript_CBG27944.1	Transcript_T08D10.4.1
OG0008005	QX1410.g17559.2	Transcript_CBG17841.1, Transcript_CBG27948.1	
OG0008006	QX1410.g17561.1	Transcript_CBG15531.1	Transcript_T08D10.5.1
OG0008007	QX1410.g17562.1	Transcript_CBG15530.1	Transcript_C49F5.8.1
OG0008008	QX1410.g17571.1	Transcript_CBG15519.1	Transcript_C44C10.8.1
OG0008009	QX1410.g17572.1, QX1410.g17573.1	Transcript_CBG15517.1	
OG0008010	QX1410.g17579.1	Transcript_CBG27958.1	Transcript_Y62H9A.7.1
OG0008011	QX1410.g17592.1	Transcript_CBG15502a.1, Transcript_CBG15593.1	
OG0008012	QX1410.g17616.1	Transcript_CBG15480.1, Transcript_CBG15483.1	
OG0008013	QX1410.g17620.1	Transcript_CBG27975.1	Transcript_C06E2.2.1
OG0008014	QX1410.g17622.1	Transcript_CBG15473.1	Transcript_C06E2.3.1
OG0008015	QX1410.g17623.1	Transcript_CBG15472.1	Transcript_C06E2.7.1
OG0008016	QX1410.g17624.1	Transcript_CBG15471.1	Transcript_C06E2.5.1
OG0008017	QX1410.g17629.1	Transcript_CBG27979.1	Transcript_C28G1.1.1
OG0008018	QX1410.g17630.1	Transcript_CBG15466.1	Transcript_C28G1.2.1
OG0008019	QX1410.g17631.3	Transcript_CBG15465.1	Transcript_C28G1.3.1
OG0008020	QX1410.g17632.1	Transcript_CBG15464.1	Transcript_R04E5.10.1
OG0008021	QX1410.g17633.1	Transcript_CBG15463.1	Transcript_R04E5.2.1
OG0008022	QX1410.g17636.1	Transcript_CBG15460.1	Transcript_R04E5.7.1
OG0008023	QX1410.g17647.2	Transcript_CBG15447.1	Transcript_ZK721.1.1
OG0008024	QX1410.g17648.2	Transcript_CBG15446.1	Transcript_ZK721.2.1
OG0008025	QX1410.g17649.1	Transcript_CBG15445.1	Transcript_ZK721.4.1
OG0008026	QX1410.g17650.1	Transcript_CBG15443.1	Transcript_M02D8.1.1
OG0008027	QX1410.g17651.1	Transcript_CBG15442.1	Transcript_M02D8.5.1
OG0008028	QX1410.g17652.1	Transcript_CBG15441.1	Transcript_M02D8.4.1
OG0008029	QX1410.g17656.1	Transcript_CBG15437.1	Transcript_M02D8.3.1
OG0008030	QX1410.g17657.1	Transcript_CBG15436.1	Transcript_K01A12.2.1
OG0008031	QX1410.g17658.1	Transcript_CBG15435a.1	Transcript_K01A12.3.1
OG0008032	QX1410.g17666.2	Transcript_CBG15427.1	Transcript_F12D9.1.1
OG0008033	QX1410.g17668.3	Transcript_CBG15423a.1	Transcript_K09E2.4a.1
OG0008034	QX1410.g17669.1	Transcript_CBG15422.1	Transcript_K09E2.3.2
OG0008035	QX1410.g17670.1	Transcript_CBG15421.1	Transcript_K09E2.2a.1
OG0008036	QX1410.g17671.2	Transcript_CBG15420.1	Transcript_K09E2.1.1
OG0008037	QX1410.g17672.1	Transcript_CBG15419c.1	Transcript_F53A9.5.1
OG0008038	QX1410.g17673.1	Transcript_CBG15417.1	Transcript_F53A9.4.1
OG0008039	QX1410.g17675.1	Transcript_CBG15415.1	Transcript_F53A9.3.1
OG0008040	QX1410.g17691.1	Transcript_CBG15400.1	Transcript_F53A9.9.1
OG0008041	QX1410.g17714.1, QX1410.g17715.1	Transcript_CBG26672.1	
OG0008042	QX1410.g17718.1, QX1410.g17719.1	Transcript_CBG23970.1	
OG0008043	QX1410.g17720.1, QX1410.g17721.1, QX1410.g17724.1		
OG0008044	QX1410.g17725.1, QX1410.g19014.1	Transcript_CBG13673.1	
OG0008045	QX1410.g17733.1	Transcript_CBG22806.1	Transcript_F18E9.2a.1
OG0008046	QX1410.g17734.1	Transcript_CBG22805.1	Transcript_F18E9.3.1
OG0008047	QX1410.g17735.1	Transcript_CBG22804a.1	Transcript_F18E9.4.1
OG0008048	QX1410.g17736.1	Transcript_CBG22803.1	Transcript_F18E9.8a.3
OG0008049	QX1410.g17741.2	Transcript_CBG22800.1	Transcript_D2021.1a.1
OG0008050	QX1410.g17742.1	Transcript_CBG22799.1	Transcript_D2021.2a.1
OG0008051	QX1410.g17743.1	Transcript_CBG22797.1	Transcript_D2021.4a.2
OG0008052	QX1410.g17745.1	Transcript_CBG22794.1	Transcript_C03G5.7.2
OG0008053	QX1410.g17746.1	Transcript_CBG28003.1	Transcript_C03G5.14.1
OG0008054	QX1410.g17747.1	Transcript_CBG22792.1	Transcript_H03E18.2b.1
OG0008055	QX1410.g17748.1	Transcript_CBG22791.1	Transcript_H03E18.1.1
OG0008056	QX1410.g17749.1	Transcript_CBG25135.1	Transcript_W05E7.1.1
OG0008057	QX1410.g17754.1	Transcript_CBG22776a.1	Transcript_T01B10.4a.1
OG0008058	QX1410.g17755.1	Transcript_CBG22775.1	Transcript_F16F9.5.1
OG0008059	QX1410.g17756.1	Transcript_CBG22774.1	Transcript_F16F9.4.1
OG0008060	QX1410.g17757.1	Transcript_CBG22773.1	Transcript_F16F9.3.1
OG0008061	QX1410.g17758.1	Transcript_CBG22772.1	Transcript_F16F9.2.1
OG0008062	QX1410.g17760.1	Transcript_CBG22771.1	Transcript_F16F9.1.2
OG0008063	QX1410.g17761.4	Transcript_CBG22767b.1	Transcript_F08F1.1c.1
OG0008064	QX1410.g17763.1	Transcript_CBG22766.1	Transcript_F08F1.3.1
OG0008065	QX1410.g17765.2	Transcript_CBG22765.1	Transcript_F08F1.8.1
OG0008066	QX1410.g17766.1	Transcript_CBG22764.1	Transcript_F08F1.7.1
OG0008067	QX1410.g17767.1	Transcript_CBG22763.1	Transcript_F08F1.6.1
OG0008068	QX1410.g17768.1	Transcript_CBG22762.1	Transcript_F08F1.4.1
OG0008069	QX1410.g17769.1	Transcript_CBG22761.1	Transcript_F08F1.5.1
OG0008070	QX1410.g17770.2	Transcript_CBG22760b.1	Transcript_F41D9.5.1
OG0008071	QX1410.g17771.1	Transcript_CBG22758.1	Transcript_F41D9.3e.1
OG0008072	QX1410.g17772.1	Transcript_CBG30791.1	Transcript_F41D9.2b.1
OG0008073	QX1410.g17773.1	Transcript_CBG22756.1	Transcript_F41D9.1.1
OG0008074	QX1410.g17776.2	Transcript_CBG22753.1	Transcript_F40B5.2a.1
OG0008075	QX1410.g17777.1	Transcript_CBG22750.1	Transcript_F55E10.7.1
OG0008076	QX1410.g17778.1	Transcript_CBG22749.1	Transcript_F55E10.6.1
OG0008077	QX1410.g17779.1	Transcript_CBG22748.1	Transcript_R09F10.1.1
OG0008078	QX1410.g17782.1	Transcript_CBG22745.1	Transcript_R09F10.6.1
OG0008079	QX1410.g17787.1	Transcript_CBG22741.1	Transcript_R09F10.5.1
OG0008080	QX1410.g17788.1	Transcript_CBG22739.1	Transcript_R09F10.4.1
OG0008081	QX1410.g17794.1	Transcript_CBG22731.1	Transcript_R09F10.3.1
OG0008082	QX1410.g17795.3	Transcript_CBG22730b.1	Transcript_F13B9.1a.1
OG0008083	QX1410.g17796.1	Transcript_CBG22728.1	Transcript_F13B9.8.1
OG0008084	QX1410.g17797.1	Transcript_CBG22727.1	Transcript_F13B9.5.1
OG0008085	QX1410.g17798.1	Transcript_CBG22725.1	Transcript_F13B9.6.1
OG0008086	QX1410.g17799.1	Transcript_CBG22724.1	Transcript_M60.7.1
OG0008087	QX1410.g17801.1	Transcript_CBG27997c.1	Transcript_M60.6.1
OG0008088	QX1410.g17802.1	Transcript_CBG22718.1	Transcript_M60.2.1
OG0008089	QX1410.g17803.3	Transcript_CBG22719.1	Transcript_M60.5.1
OG0008090	QX1410.g17805.1	Transcript_CBG22717b.1	Transcript_M60.4a.1
OG0008091	QX1410.g17806.1	Transcript_CBG22716.1	Transcript_K02A6.3.1
OG0008092	QX1410.g17807.1	Transcript_CBG22713.1	Transcript_K02A6.2.1
OG0008093	QX1410.g17809.1	Transcript_CBG22710.1	Transcript_C47D2.1.1
OG0008094	QX1410.g17810.1	Transcript_CBG22709.1	Transcript_C47D2.2.1
OG0008095	QX1410.g17811.2	Transcript_CBG22707.1	Transcript_C17H11.6d.1
OG0008096	QX1410.g17813.2	Transcript_CBG22705.1	Transcript_C17H11.1.1
OG0008097	QX1410.g17814.2	Transcript_CBG22703.1	Transcript_C17H11.2.1
OG0008098	QX1410.g17816.1	Transcript_CBG22702a.1	Transcript_F22F1.3.1
OG0008099	QX1410.g17841.1	Transcript_CBG28007b.1	Transcript_K03A11.6.1
OG0008100	QX1410.g17842.1	Transcript_CBG05220b.1	Transcript_K03A11.5.1
OG0008101	QX1410.g17843.1	Transcript_CBG05222a.1	Transcript_K03A11.2.1
OG0008102	QX1410.g17844.1	Transcript_CBG05223.1	Transcript_K03A11.3.1
OG0008103	QX1410.g17854.2	Transcript_CBG05232.1	Transcript_F17H10.1.1
OG0008104	QX1410.g17856.1	Transcript_CBG05235.1	Transcript_F17H10.2a.1
OG0008105	QX1410.g17857.2	Transcript_CBG05236.1	Transcript_F17H10.3a.1
OG0008106	QX1410.g17858.1	Transcript_CBG05237.1	Transcript_F17H10.4.1
OG0008107	QX1410.g17859.1	Transcript_CBG05238.1	Transcript_F09A5.1.1
OG0008108	QX1410.g17860.1	Transcript_CBG05239.1	Transcript_F09A5.2b.1
OG0008109	QX1410.g17861.1	Transcript_CBG30760.1	Transcript_F09A5.9.1
OG0008110	QX1410.g17862.1	Transcript_CBG05243.1	Transcript_F09A5.3a.1
OG0008111	QX1410.g17863.2	Transcript_CBG05247.1	Transcript_F09A5.4c.1
OG0008112	QX1410.g17865.1	Transcript_CBG05250.1	Transcript_F48C11.3.1
OG0008113	QX1410.g17866.1	Transcript_CBG05251.1	Transcript_F48C11.2a.1
OG0008114	QX1410.g17867.1	Transcript_CBG05252.1	Transcript_F48C11.1.1
OG0008115	QX1410.g17869.1	Transcript_CBG05256a.1	Transcript_R12H7.1a.2
OG0008116	QX1410.g17870.1	Transcript_CBG05257b.1	Transcript_R12H7.4.1
OG0008117	QX1410.g17871.1	Transcript_CBG05258.1	Transcript_R12H7.2.1
OG0008118	QX1410.g17872.1	Transcript_CBG05259.1	Transcript_R12H7.5.1
OG0008119	QX1410.g17873.1	Transcript_CBG05260.1	Transcript_R12H7.3.1
OG0008120	QX1410.g17874.1	Transcript_CBG05261.1	Transcript_K08H2.1.1
OG0008121	QX1410.g17882.2, QX1410.g4586.1	Transcript_CBG31383.1	
OG0008122	QX1410.g17887.1	Transcript_CBG05269.1	Transcript_K08H2.7a.1
OG0008123	QX1410.g17888.2	Transcript_CBG05270.1	Transcript_K08H2.8.1
OG0008124	QX1410.g17904.1	Transcript_CBG05290.1	Transcript_F17A2.12.1
OG0008125	QX1410.g17905.1	Transcript_CBG05291.1	Transcript_F17A2.13.1
OG0008126	QX1410.g17921.1, QX1410.g17922.1	Transcript_CBG28028.1	
OG0008127	QX1410.g17923.1	Transcript_CBG05310.1	Transcript_W06D11.2.1
OG0008128	QX1410.g17932.1	Transcript_CBG05319.1, Transcript_CBG24550.1	
OG0008129	QX1410.g17933.1	Transcript_CBG30954.1, Transcript_CBG30955.1	
OG0008130	QX1410.g17953.1	Transcript_CBG05329.1	Transcript_F02D10.5.1
OG0008131	QX1410.g17967.1, QX1410.g17970.1	Transcript_CBG07796.1	
OG0008132	QX1410.g17977.1	Transcript_CBG07789.1	Transcript_F02C12.1.1
OG0008133	QX1410.g17978.1	Transcript_CBG07788.1	Transcript_F02C12.4.1
OG0008134	QX1410.g17979.1	Transcript_CBG07786.1	Transcript_C49F8.3.1
OG0008135	QX1410.g17980.1	Transcript_CBG07785b.1	Transcript_C49F8.2.1
OG0008136	QX1410.g17981.2	Transcript_CBG07784.1	Transcript_C49F8.1.1
OG0008137	QX1410.g17982.1	Transcript_CBG07783.1	Transcript_C49F8.15.1
OG0008138	QX1410.g17983.1	Transcript_CBG07781.1	Transcript_F46G10.6.1
OG0008139	QX1410.g17984.1	Transcript_CBG07780.1	Transcript_F46G10.5b.1
OG0008140	QX1410.g17985.1	Transcript_CBG07778.1	Transcript_F46G10.4.1
OG0008141	QX1410.g17988.1	Transcript_CBG07774.1	Transcript_F46G10.2.1
OG0008142	QX1410.g17989.1	Transcript_CBG07773.1	Transcript_F46G10.1a.1
OG0008143	QX1410.g17993.1	Transcript_CBG07769a.1	Transcript_R04D3.10.1
OG0008144	QX1410.g17994.1	Transcript_CBG07768.1	Transcript_ZK678.4.1
OG0008145	QX1410.g17996.1	Transcript_CBG07766.1	Transcript_ZK678.8.1
OG0008146	QX1410.g17997.1	Transcript_CBG07765.1	Transcript_Y7A5A.1.1
OG0008147	QX1410.g18002.1	Transcript_CBG30762.1	Transcript_ZK662.6.1
OG0008148	QX1410.g18003.1	Transcript_CBG07759b.1	Transcript_ZK662.3c.1
OG0008149	QX1410.g18005.1	Transcript_CBG07758.1	Transcript_ZK662.2.1
OG0008150	QX1410.g18006.1	Transcript_CBG30815.1	Transcript_C03H12.1a.1
OG0008151	QX1410.g18007.1	Transcript_CBG07756.1	Transcript_F59D12.4.1
OG0008152	QX1410.g18008.1	Transcript_CBG07755.1	Transcript_F59D12.2.1
OG0008153	QX1410.g18009.1	Transcript_CBG07754.1	Transcript_F59D12.1.1
OG0008154	QX1410.g18011.1	Transcript_CBG07751.1	Transcript_F59D12.3.1
OG0008155	QX1410.g18019.1	Transcript_CBG07742.1	Transcript_H08J19.1.1
OG0008156	QX1410.g18020.1	Transcript_CBG07741.1	Transcript_K09E9.4.1
OG0008157	QX1410.g18021.1	Transcript_CBG07740.1	Transcript_K09E9.1b.1
OG0008158	QX1410.g18026.1	Transcript_CBG07736.1	Transcript_K09E9.2.2
OG0008159	QX1410.g18027.1	Transcript_CBG07735.1	Transcript_K09E9.3b.1
OG0008160	QX1410.g18028.1	Transcript_CBG07734.1	Transcript_K09A9.1.1
OG0008161	QX1410.g18029.1	Transcript_CBG07733.1	Transcript_K09A9.2.1
OG0008162	QX1410.g18031.1	Transcript_CBG30763.1	Transcript_K09A9.8.1
OG0008163	QX1410.g18032.1	Transcript_CBG07731.1	Transcript_K09A9.4.1
OG0008164	QX1410.g18035.1	Transcript_CBG07728a.1	Transcript_K09A9.6b.1
OG0008165	QX1410.g18037.1	Transcript_CBG07723.1	Transcript_C02C6.3a.1
OG0008166	QX1410.g18038.1	Transcript_CBG07722a.1	Transcript_C02C6.2a.1
OG0008167	QX1410.g18039.1	Transcript_CBG07717a.1	Transcript_H30A04.1b.1
OG0008168	QX1410.g18040.1	Transcript_CBG07716.1	Transcript_H13N06.5.1
OG0008169	QX1410.g18041.1	Transcript_CBG30764.1	Transcript_H13N06.7.1
OG0008170	QX1410.g18042.1	Transcript_CBG07714.1	Transcript_H13N06.6b.1
OG0008171	QX1410.g18043.5	Transcript_CBG07713a.1	Transcript_H13N06.4a.1
OG0008172	QX1410.g18044.1	Transcript_CBG07712.1	Transcript_H13N06.3.1
OG0008173	QX1410.g18045.1	Transcript_CBG07711.1	Transcript_H13N06.2.1
OG0008174	QX1410.g18048.1	Transcript_CBG07708.3	Transcript_C46E1.3.1
OG0008175	QX1410.g18049.1	Transcript_CBG07706b.1	Transcript_R03A10.6.1
OG0008176	QX1410.g18050.1	Transcript_CBG07705.1	Transcript_R03A10.5.1
OG0008177	QX1410.g18052.1	Transcript_CBG07703.1	Transcript_R03A10.3.1
OG0008178	QX1410.g18053.1	Transcript_CBG07702.1	Transcript_R03A10.2.1
OG0008179	QX1410.g18055.1	Transcript_CBG07699.1	Transcript_W09B6.1c.1
OG0008180	QX1410.g18056.1	Transcript_CBG07698.1	Transcript_R03A10.1.1
OG0008181	QX1410.g18057.1	Transcript_CBG07697.1	Transcript_F39D8.4.1
OG0008182	QX1410.g18058.2	Transcript_CBG07696.1	Transcript_F39D8.3b.1
OG0008183	QX1410.g18059.1	Transcript_CBG07694.1	Transcript_F39D8.2a.1
OG0008184	QX1410.g18060.3	Transcript_CBG07695.1	Transcript_F39D8.1a.1
OG0008185	QX1410.g18063.1	Transcript_CBG07691.1	Transcript_C33A11.4a.1
OG0008186	QX1410.g18065.1	Transcript_CBG07689.1	Transcript_C33A11.2.1
OG0008187	QX1410.g18066.1	Transcript_CBG07688.1	Transcript_C33A11.1.1
OG0008188	QX1410.g18068.3	Transcript_CBG07687b.1	Transcript_Y15E3A.5.2
OG0008189	QX1410.g18071.1	Transcript_CBG07684.1	Transcript_Y15E3A.3.1
OG0008190	QX1410.g18074.1	Transcript_CBG07681.1	Transcript_Y15E3A.2.1
OG0008191	QX1410.g18075.2	Transcript_CBG07680.1	Transcript_Y15E3A.1a.2
OG0008192	QX1410.g18076.2	Transcript_CBG07677b.1	Transcript_C02D4.2e.1
OG0008193	QX1410.g18077.1	Transcript_CBG07676.1	Transcript_C02D4.1.1
OG0008194	QX1410.g18078.12	Transcript_CBG07674c.1	Transcript_F46F2.2c.1
OG0008195	QX1410.g18079.1	Transcript_CBG07673b.1	Transcript_F46F2.5.1
OG0008196	QX1410.g18080.1	Transcript_CBG07671.1	Transcript_F46F2.3.1
OG0008197	QX1410.g18081.1	Transcript_CBG07670.1	Transcript_F39B1.1.1
OG0008198	QX1410.g18082.1	Transcript_CBG07669.1	Transcript_H03A11.2.1
OG0008199	QX1410.g18084.1	Transcript_CBG07668.1	Transcript_H03A11.1.1
OG0008200	QX1410.g18085.1	Transcript_CBG07667.1	Transcript_T10B10.5.1
OG0008201	QX1410.g18086.1	Transcript_CBG07666.1	Transcript_T10B10.6.1
OG0008202	QX1410.g18087.1	Transcript_CBG07665.1	Transcript_T10B10.4a.1
OG0008203	QX1410.g18091.1	Transcript_CBG07661.1	Transcript_Y70D2A.1.1
OG0008204	QX1410.g18092.1	Transcript_CBG07660.1	Transcript_F14F4.1.1
OG0008205	QX1410.g18093.1	Transcript_CBG07659.1	Transcript_F14F4.3.1
OG0008206	QX1410.g18095.1	Transcript_CBG07657.1	Transcript_F45B8.4.1
OG0008207	QX1410.g18096.1	Transcript_CBG07655.1	Transcript_F45B8.3.1
OG0008208	QX1410.g18097.1	Transcript_CBG07654.1	Transcript_F20D1.1.1
OG0008209	QX1410.g18098.1	Transcript_CBG07653.1	Transcript_F20D1.2.1
OG0008210	QX1410.g18099.1	Transcript_CBG07652.1	Transcript_F20D1.3.1
OG0008211	QX1410.g18100.1	Transcript_CBG07651.1	Transcript_F20D1.10.1
OG0008212	QX1410.g18101.1	Transcript_CBG07650.1	Transcript_F20D1.6.1
OG0008213	QX1410.g18102.1	Transcript_CBG07649.1	Transcript_F20D1.7.1
OG0008214	QX1410.g18103.1	Transcript_CBG07648.1	Transcript_F20D1.8.1
OG0008215	QX1410.g18104.1	Transcript_CBG07647.1	Transcript_F20D1.9.1
OG0008216	QX1410.g18105.1	Transcript_CBG07646.1	Transcript_C18B12.6.1
OG0008217	QX1410.g18106.2	Transcript_CBG07642.1	Transcript_C18B12.2.1
OG0008218	QX1410.g18107.2	Transcript_CBG07641a.1	Transcript_C18B12.3.1
OG0008219	QX1410.g18108.1	Transcript_CBG07640.1	Transcript_C18B12.4.1
OG0008220	QX1410.g18109.1	Transcript_CBG07639.1	Transcript_H03G16.2.1
OG0008221	QX1410.g18110.2	Transcript_CBG07638.1	Transcript_H40L08.3a.1
OG0008222	QX1410.g18111.1	Transcript_CBG31541.1	Transcript_H40L08.9.1
OG0008223	QX1410.g18112.2	Transcript_CBG30765.1	Transcript_H40L08.2a.2
OG0008224	QX1410.g18113.1	Transcript_CBG07636.1	Transcript_H40L08.1.1
OG0008225	QX1410.g18114.1	Transcript_CBG07635.1	Transcript_F09B12.5.1
OG0008226	QX1410.g18115.1	Transcript_CBG07634.1	Transcript_F09B12.6.1
OG0008227	QX1410.g18116.1	Transcript_CBG07632.1	Transcript_F09B12.3.1
OG0008228	QX1410.g18117.1	Transcript_CBG07631.1	Transcript_F09B12.2.1
OG0008229	QX1410.g18118.2	Transcript_CBG07630.1	Transcript_F09B12.1a.1
OG0008230	QX1410.g18119.1	Transcript_CBG07629.1	Transcript_R07D5.2.1
OG0008231	QX1410.g18120.5	Transcript_CBG07625d.1	Transcript_R07D5.1d.1
OG0008232	QX1410.g18121.1	Transcript_CBG07621.1	Transcript_C11G10.1.1
OG0008233	QX1410.g18122.1	Transcript_CBG07620.1	Transcript_T10B10.8.1
OG0008234	QX1410.g18123.1	Transcript_CBG07619.1	Transcript_T10B10.7.1
OG0008235	QX1410.g18124.1	Transcript_CBG07617.1	Transcript_T10B10.2.1
OG0008236	QX1410.g18125.1	Transcript_CBG07618.1	Transcript_T10B10.1.1
OG0008237	QX1410.g18126.2, QX1410.g18128.1	Transcript_CBG07616.1	
OG0008238	QX1410.g18131.1	Transcript_CBG07610.1	Transcript_Y70D2A.2.1
OG0008239	QX1410.g18132.1	Transcript_CBG07609.1	Transcript_F31F6.7.1
OG0008240	QX1410.g18133.1	Transcript_CBG07608.1	Transcript_F31F6.6.1
OG0008241	QX1410.g18134.1	Transcript_CBG07607.1	Transcript_F31F6.5.1
OG0008242	QX1410.g18135.1	Transcript_CBG07605.1	Transcript_F31F6.4a.1
OG0008243	QX1410.g18136.1	Transcript_CBG28048.1	Transcript_F31F6.8.1
OG0008244	QX1410.g18137.1	Transcript_CBG07603a.1	Transcript_C27C12.6.1
OG0008245	QX1410.g18138.2	Transcript_CBG07602.1	Transcript_C27C12.4.1
OG0008246	QX1410.g18139.1	Transcript_CBG07601.1	Transcript_C27C12.5.1
OG0008247	QX1410.g18141.1	Transcript_CBG07598b.1	Transcript_C27C12.7.1
OG0008248	QX1410.g18142.1	Transcript_CBG07597a.1	Transcript_T04C10.1.1
OG0008249	QX1410.g18143.1	Transcript_CBG07596.1	Transcript_T04C10.2b.1
OG0008250	QX1410.g18145.1	Transcript_CBG07595.1	Transcript_T04C10.3.1
OG0008251	QX1410.g18146.2	Transcript_CBG07594.1	Transcript_T04C10.4.2
OG0008252	QX1410.g18148.1	Transcript_CBG07592a.1	Transcript_F42D1.3.2
OG0008253	QX1410.g18149.1	Transcript_CBG07591a.1	Transcript_F42D1.2.1
OG0008254	QX1410.g18150.1	Transcript_CBG07590a.1	Transcript_Y16B4A.1.1
OG0008255	QX1410.g18151.1	Transcript_CBG07588.1	Transcript_Y16B4A.2.1
OG0008256	QX1410.g18152.1	Transcript_CBG07586.1	Transcript_C05G5.5a.1
OG0008257	QX1410.g18153.1	Transcript_CBG07585.1	Transcript_C05G5.4.1
OG0008258	QX1410.g18154.1	Transcript_CBG07584.1	Transcript_C05G5.3.1
OG0008259	QX1410.g18156.1	Transcript_CBG07580.2	Transcript_C05G5.1.1
OG0008260	QX1410.g18157.1	Transcript_CBG07579a.1	Transcript_F33C8.4.1
OG0008261	QX1410.g18158.1	Transcript_CBG07578.1	Transcript_F33C8.3.1
OG0008262	QX1410.g18159.1	Transcript_CBG07577.1	Transcript_F33C8.1.1
OG0008263	QX1410.g18160.3	Transcript_CBG07576.1	Transcript_F40E10.6.1
OG0008264	QX1410.g18162.1	Transcript_CBG07574.1	Transcript_F40E10.5.1
OG0008265	QX1410.g18163.1	Transcript_CBG07573.1	Transcript_F40E10.1.1
OG0008266	QX1410.g18164.1	Transcript_CBG07572.1	Transcript_F40E10.2.2
OG0008267	QX1410.g18165.1	Transcript_CBG07571.1	Transcript_F40E10.3.1
OG0008268	QX1410.g18166.1	Transcript_CBG07570.1	Transcript_F40E10.4.1
OG0008269	QX1410.g18167.1	Transcript_CBG07569a.1	Transcript_C26G2.2a.1
OG0008270	QX1410.g18168.1	Transcript_CBG07568b.1	Transcript_C26G2.1b.1
OG0008271	QX1410.g18169.1	Transcript_CBG07566.1	Transcript_F54E4.4.1
OG0008272	QX1410.g18170.2	Transcript_CBG07564.1	Transcript_F54E4.3.1
OG0008273	QX1410.g18171.1	Transcript_CBG07563.1	Transcript_F54E4.2.1
OG0008274	QX1410.g18172.2	Transcript_CBG07562a.1	Transcript_F54E4.1e.1
OG0008275	QX1410.g18173.1	Transcript_CBG07561.1	Transcript_C44H4.7a.1
OG0008276	QX1410.g18174.1	Transcript_CBG07560.1	Transcript_C44H4.6.1
OG0008277	QX1410.g18175.2	Transcript_CBG07559.1	Transcript_C44H4.8.1
OG0008278	QX1410.g18176.1	Transcript_CBG07558.1	Transcript_C44H4.5.1
OG0008279	QX1410.g18177.1	Transcript_CBG07553.1	Transcript_C44H4.4.1
OG0008280	QX1410.g18178.1	Transcript_CBG07556.1	Transcript_C44H4.3.1
OG0008281	QX1410.g18179.1	Transcript_CBG07555.1	Transcript_C44H4.2.1
OG0008282	QX1410.g18180.1	Transcript_CBG07554.1	Transcript_C44H4.1.1
OG0008283	QX1410.g18181.1	Transcript_CBG07552.1	Transcript_H01A20.1.1
OG0008284	QX1410.g18182.1	Transcript_CBG07551.1	Transcript_T24C2.1.1
OG0008285	QX1410.g18199.1	Transcript_CBG07534.1	Transcript_T24C2.5.2
OG0008286	QX1410.g18203.1	Transcript_CBG07525.1, Transcript_CBG07528.1	
OG0008287	QX1410.g18222.1	Transcript_CBG07509.1	Transcript_T02G6.11.1
OG0008288	QX1410.g18224.1, QX1410.g18225.1, QX1410.g18226.1		
