OG0005321	transcript_QX1410.9027.1	NIC58.4618.1	Transcript_C15F1.2.1
OG0005322	transcript_QX1410.9028.2	NIC58.4617.1	Transcript_C15F1.1b.1
OG0005323	transcript_QX1410.9029.4	NIC58.4615.3	Transcript_C52E12.2b.1
OG0005324	transcript_QX1410.9030.1	NIC58.4614.1	Transcript_C52E12.3.2
OG0005325	transcript_QX1410.9031.2	NIC58.4613.2	Transcript_C52E12.4.1
OG0005326	transcript_QX1410.9032.4	NIC58.4612.2	Transcript_C52E12.6.1
OG0005327	transcript_QX1410.9033.1	NIC58.4611.1	Transcript_C52E12.1b.1
OG0005328	transcript_QX1410.9034.1	NIC58.4610.1	Transcript_C09B8.8.1
OG0005329	transcript_QX1410.9035.1	NIC58.4609.1	Transcript_C09B8.5.1
OG0005330	transcript_QX1410.9036.2	NIC58.4608.1	Transcript_ZK1127.9a.1
OG0005331	transcript_QX1410.9037.1	NIC58.4607.5	Transcript_ZK1127.5.1
OG0005332	transcript_QX1410.9042.1	NIC58.4606.1	Transcript_ZK1127.4.1
OG0005333	transcript_QX1410.9045.2	NIC58.4602.1	Transcript_ZK1127.11.1
OG0005334	transcript_QX1410.9046.3	NIC58.4603.1	Transcript_ZK1127.1.1
OG0005335	transcript_QX1410.9047.4	NIC58.4601.2	Transcript_T02G5.9b.1
OG0005336	transcript_QX1410.9048.1	NIC58.4600.1	Transcript_T02G5.8.1
OG0005337	transcript_QX1410.9050.2	NIC58.4598.1	Transcript_T02G5.3.1
OG0005338	transcript_QX1410.9052.1	NIC58.4596.1	Transcript_T02G5.13a.1
OG0005339	transcript_QX1410.9053.1	NIC58.4595.2	Transcript_F10E7.8b.1
OG0005340	transcript_QX1410.9054.1	NIC58.4594.1	Transcript_F10E7.7.1
OG0005341	transcript_QX1410.9055.2	NIC58.4593.1	Transcript_F10E7.9.1
OG0005342	transcript_QX1410.9056.1	NIC58.4592.1	Transcript_F10E7.5.2
OG0005343	transcript_QX1410.9057.1	NIC58.4591.2	Transcript_F10E7.6.1
OG0005344	transcript_QX1410.9058.1	NIC58.4590.1	Transcript_F10E7.10.1
OG0005345	transcript_QX1410.9059.1	NIC58.4589.1	Transcript_F10E7.4.1
OG0005346	transcript_QX1410.9061.1	NIC58.4587.3	Transcript_T07F8.3a.1
OG0005347	transcript_QX1410.9062.1	NIC58.4586.1	Transcript_T07F8.2.1
OG0005348	transcript_QX1410.9064.3	NIC58.4584.1	Transcript_C27H5.2a.1
OG0005349	transcript_QX1410.9065.1	NIC58.4583.2	Transcript_C27H5.4a.1
OG0005350	transcript_QX1410.9067.1	NIC58.4582.1	Transcript_C27H5.7a.1
OG0005351	transcript_QX1410.9069.1	NIC58.4578.1	Transcript_E04F6.4.1
OG0005352	transcript_QX1410.9070.1	NIC58.4579.2	Transcript_C27H5.6.1
OG0005353	transcript_QX1410.9071.1	NIC58.4580.1	Transcript_C27H5.1.1
OG0005354	transcript_QX1410.9072.1	NIC58.4581.2	Transcript_C27H5.8.1
OG0005355	transcript_QX1410.9073.1	NIC58.4577.1	Transcript_E04F6.5a.2
OG0005356	transcript_QX1410.9074.2	NIC58.4576.1	Transcript_E04F6.3.1
OG0005357	transcript_QX1410.9075.1	NIC58.4575.3	Transcript_E04F6.6.1
OG0005358	transcript_QX1410.9076.2	NIC58.4574.1	Transcript_E04F6.2.1
OG0005359	transcript_QX1410.9081.2	NIC58.4570.1	Transcript_E04F6.7.1
OG0005360	transcript_QX1410.9083.1	NIC58.4568.1	Transcript_E04F6.8.1
OG0005361	transcript_QX1410.9090.1	NIC58.4565.1	Transcript_E04F6.10.2
OG0005362	transcript_QX1410.9091.2	NIC58.4564.2	Transcript_E04F6.11i.1
OG0005363	transcript_QX1410.9092.1	NIC58.4563.1	Transcript_F32A5.4a.1
OG0005364	transcript_QX1410.9096.2	NIC58.4562.1	Transcript_F32A5.3.1
OG0005365	transcript_QX1410.9098.1	NIC58.4561.4	Transcript_F32A5.5a.1
OG0005366	transcript_QX1410.9099.1	NIC58.4560.1	Transcript_F32A5.2a.1
OG0005367	transcript_QX1410.9100.1	NIC58.4559.1	Transcript_F32A5.6.1
OG0005368	transcript_QX1410.9101.1	NIC58.4558.1	Transcript_F32A5.7.1
OG0005369	transcript_QX1410.9102.1	NIC58.4557.2	Transcript_F32A5.1a.1
OG0005370	transcript_QX1410.9103.1	NIC58.4556.3	Transcript_F32A5.8.1
OG0005371	transcript_QX1410.9105.1	NIC58.4555.2	Transcript_C30G12.4.1
OG0005372	transcript_QX1410.9107.2	NIC58.4554.1	Transcript_C30G12.2.1
OG0005373	transcript_QX1410.9108.2	NIC58.4553.3	Transcript_C30G12.6a.1
OG0005374	transcript_QX1410.9109.1	NIC58.4552.2	Transcript_C30G12.7.1
OG0005375	transcript_QX1410.9110.2	NIC58.4550.1	Transcript_C30G12.1a.1
OG0005376	transcript_QX1410.9111.1	NIC58.4549.1	Transcript_ZK84.5.1
OG0005377	transcript_QX1410.9112.1	NIC58.4548.1	Transcript_F45E12.3.1
OG0005378	transcript_QX1410.9113.2	NIC58.4547.1	Transcript_F45E12.2a.1
OG0005379	transcript_QX1410.9114.2	NIC58.4546.2	Transcript_F45E12.5a.1
OG0005380	transcript_QX1410.9115.1	NIC58.4545.2	Transcript_F45E12.1b.1
OG0005381	transcript_QX1410.9116.1	NIC58.4544.1	Transcript_F45E12.6.1
OG0005382	transcript_QX1410.9117.1	NIC58.4543.3	Transcript_F21D12.3.2
OG0005383	transcript_QX1410.9118.1	NIC58.4542.1	Transcript_F21D12.5.1
OG0005384	transcript_QX1410.9122.1	NIC58.4540.1	Transcript_F43E2.4.1
OG0005385	transcript_QX1410.9123.1	NIC58.4539.2	Transcript_F43E2.3b.1
OG0005386	transcript_QX1410.9124.1	NIC58.4538.1	Transcript_F43E2.5.1
OG0005387	transcript_QX1410.9125.1	NIC58.4537.1	Transcript_F43E2.11.1
OG0005388	transcript_QX1410.9126.1	NIC58.4536.1	Transcript_F43E2.7.1
OG0005389	transcript_QX1410.9129.1	NIC58.4533.2	Transcript_C07D10.5.1
OG0005390	transcript_QX1410.9130.1	NIC58.4532.1	Transcript_C07D10.3.1
OG0005391	transcript_QX1410.9132.1	NIC58.4531.1	Transcript_C07D10.2b.1
OG0005392	transcript_QX1410.9133.1	NIC58.4530.1	Transcript_C07D10.1.1
OG0005393	transcript_QX1410.9134.1	NIC58.4529.1	Transcript_C07D10.4.1
OG0005394	transcript_QX1410.9138.1	NIC58.4528.1	Transcript_K02A2.5.1
OG0005395	transcript_QX1410.9139.1	NIC58.4527.1	Transcript_K02A2.3b.1
OG0005396	transcript_QX1410.9143.1	NIC58.4525.1	Transcript_D1022.5.1
OG0005397	transcript_QX1410.9144.2	NIC58.4523.2	Transcript_D1022.6.1
OG0005398	transcript_QX1410.9145.1	NIC58.4521.1	Transcript_D1022.7b.1
OG0005399	transcript_QX1410.9146.1	NIC58.4522.1	Transcript_D1022.1a.1
OG0005400	transcript_QX1410.9147.1	NIC58.4517.1	Transcript_ZK1290.6.1
OG0005401	transcript_QX1410.9149.1	NIC58.4515.1	Transcript_T03D3.1.1
OG0005402	transcript_QX1410.9150.4	NIC58.4516.1	Transcript_C28F5.2d.1
OG0005403	transcript_QX1410.9153.1	NIC58.4520.1	Transcript_R10H1.4.2
OG0005404	transcript_QX1410.9154.3	NIC58.4519.1	Transcript_R10H1.1.1
OG0005405	transcript_QX1410.9155.1	NIC58.4518.1	Transcript_R10H1.5.1
OG0005406	transcript_QX1410.9156.1	NIC58.9368.1	Transcript_D1022.9a.1
OG0005407	transcript_QX1410.9157.1	NIC58.19327.2	Transcript_D1022.8.1
OG0005408	transcript_QX1410.9160.1	NIC58.4478.1	Transcript_B0495.6.1
OG0005409	transcript_QX1410.9161.1	NIC58.4479.1	Transcript_B0495.5.2
OG0005410	transcript_QX1410.9162.1	NIC58.4483.2	Transcript_F18A1.8.1
OG0005411	transcript_QX1410.9164.2	NIC58.4485.1	Transcript_F18A1.2d.1
OG0005412	transcript_QX1410.9165.1	NIC58.4486.2	Transcript_F18A1.3b.1
OG0005413	transcript_QX1410.9167.1	NIC58.4487.2	Transcript_F18A1.5.1
OG0005414	transcript_QX1410.9168.1	NIC58.4488.1	Transcript_F18A1.7.1
OG0005415	transcript_QX1410.9169.1	NIC58.4489.1	Transcript_F18A1.6b.1
OG0005416	transcript_QX1410.9171.8	NIC58.4490.2	Transcript_R153.1d.1
OG0005417	transcript_QX1410.9174.1	NIC58.4491.1	Transcript_R07G3.8.1
OG0005418	transcript_QX1410.9175.1	NIC58.4492.1	Transcript_R07G3.1.1
OG0005419	transcript_QX1410.9176.1	NIC58.4493.1	Transcript_R07G3.9.1
OG0005420	transcript_QX1410.9177.1	NIC58.4494.1	Transcript_R07G3.7a.1
OG0005421	transcript_QX1410.9179.2	NIC58.4495.1	Transcript_R07G3.2.1
OG0005422	transcript_QX1410.9180.2	NIC58.4496.3	Transcript_R07G3.3d.1
OG0005423	transcript_QX1410.9181.1	NIC58.4497.1	Transcript_R07G3.6.1
OG0005424	transcript_QX1410.9182.1	NIC58.4498.1	Transcript_R07G3.5.1
OG0005425	transcript_QX1410.9183.2	NIC58.4499.3	Transcript_F35D2.5a.1
OG0005426	transcript_QX1410.9184.1	NIC58.4501.1	Transcript_F35D2.6.1
OG0005427	transcript_QX1410.9187.1	NIC58.4503.1	Transcript_F35D2.3.1
OG0005428	transcript_QX1410.9188.1	NIC58.4504.1	Transcript_ZK1290.1.1
OG0005429	transcript_QX1410.9189.1	NIC58.4505.1	Transcript_ZK1290.11.1
OG0005430	transcript_QX1410.9190.2	NIC58.4506.1	Transcript_ZK1290.14.2
OG0005431	transcript_QX1410.9191.1	NIC58.4507.1	Transcript_ZK1290.10.1
OG0005432	transcript_QX1410.9192.1	NIC58.4508.2	Transcript_ZK1290.2a.1
OG0005433	transcript_QX1410.9194.5	NIC58.4510.1	Transcript_ZK1290.4c.1
OG0005434	transcript_QX1410.9195.1	NIC58.4511.1	Transcript_ZK1290.13.1
OG0005435	transcript_QX1410.9196.1	NIC58.4512.1	Transcript_ZK1290.8.1
OG0005436	transcript_QX1410.9197.1	NIC58.4513.1	Transcript_ZK1290.12.1
OG0005437	transcript_QX1410.9198.1	NIC58.4514.1	Transcript_ZK1290.5.1
OG0005438	transcript_QX1410.9200.2	NIC58.4476.3	Transcript_B0495.7.1
OG0005439	transcript_QX1410.9201.1	NIC58.4474.1	Transcript_B0495.9.1
OG0005440	transcript_QX1410.9202.1	NIC58.4473.1	Transcript_B0495.1.1
OG0005441	transcript_QX1410.9203.2	NIC58.4472.1	Transcript_B0495.10a.1
OG0005442	transcript_QX1410.9205.5	NIC58.4471.4	Transcript_B0228.4c.1
OG0005443	transcript_QX1410.9207.1	NIC58.4469.1	Transcript_B0228.6.1
OG0005444	transcript_QX1410.9208.1	NIC58.4468.1	Transcript_B0228.1.1
OG0005445	transcript_QX1410.9214.1	NIC58.4466.1	Transcript_C06A8.7.1
OG0005446	transcript_QX1410.9215.1	NIC58.4464.1	Transcript_C06A8.8a.1
OG0005447	transcript_QX1410.9217.2	NIC58.4462.4	Transcript_C06A8.1a.1
OG0005448	transcript_QX1410.9221.1	NIC58.4458.1	Transcript_ZK666.8.1
OG0005449	transcript_QX1410.9222.2	NIC58.4456.2	Transcript_C06A8.9a.1
OG0005450	transcript_QX1410.9224.1	NIC58.4455.3	Transcript_T05A6.1.1
OG0005451	transcript_QX1410.9225.1	NIC58.4453.1	Transcript_T05A6.2b.1
OG0005452	transcript_QX1410.9227.1	NIC58.4452.1	Transcript_T09A5.14.1
OG0005453	transcript_QX1410.9228.1	NIC58.4451.1	Transcript_T09A5.1a.1
OG0005454	transcript_QX1410.9231.4	NIC58.4450.2	Transcript_T09A5.2a.1
OG0005455	transcript_QX1410.9232.1	NIC58.4447.1	Transcript_T09A5.3.1
OG0005456	transcript_QX1410.9233.1	NIC58.4448.2	Transcript_T09A5.4.1
OG0005457	transcript_QX1410.9234.1	NIC58.4446.1	Transcript_T09A5.5.1
OG0005458	transcript_QX1410.9235.2	NIC58.4445.1	Transcript_T09A5.6.1
OG0005459	transcript_QX1410.9236.1	NIC58.4444.1	Transcript_T09A5.7.1
OG0005460	transcript_QX1410.9238.1	NIC58.4442.1	Transcript_T09A5.15.1
OG0005461	transcript_QX1410.9239.1	NIC58.4441.1	Transcript_T09A5.9.1
OG0005462	transcript_QX1410.9242.1	NIC58.4440.1	Transcript_T09A5.11.1
OG0005463	transcript_QX1410.9243.2	NIC58.4439.1	Transcript_T09A5.12.1
OG0005464	transcript_QX1410.9245.1	NIC58.4438.1	Transcript_T01H3.2.1
OG0005465	transcript_QX1410.9246.1	NIC58.4437.3	Transcript_T01H3.1.1
OG0005466	transcript_QX1410.9247.1	NIC58.4435.1	Transcript_T01H3.4.1
OG0005467	transcript_QX1410.9249.1	NIC58.4433.1	Transcript_ZK675.2.1
OG0005468	transcript_QX1410.9251.4	NIC58.4432.2	Transcript_ZK669.1a.1
OG0005469	transcript_QX1410.9252.1	NIC58.4431.1	Transcript_ZK675.4.1
OG0005470	transcript_QX1410.9253.2	NIC58.4430.2	Transcript_ZK675.3a.1
OG0005471	transcript_QX1410.9254.1	NIC58.4429.1	Transcript_ZK669.2.1
OG0005472	transcript_QX1410.9255.2	NIC58.4428.1	Transcript_ZK669.3.1
OG0005473	transcript_QX1410.9256.3	NIC58.4427.2	Transcript_ZK669.4.1
OG0005474	transcript_QX1410.9257.2	NIC58.4426.2	Transcript_ZK669.5a.1
OG0005475	transcript_QX1410.9258.1	NIC58.4425.1	Transcript_C04H4.1.1
OG0005476	transcript_QX1410.9260.4	NIC58.4424.3	Transcript_DH11.5d.1
OG0005477	transcript_QX1410.9261.1	NIC58.4423.1	Transcript_C16D2.1a.1
OG0005478	transcript_QX1410.9262.5	NIC58.4422.3	Transcript_T24H10.7a.1
OG0005479	transcript_QX1410.9263.2	NIC58.4421.4	Transcript_T24H10.4.1
OG0005480	transcript_QX1410.9264.2	NIC58.4420.1	Transcript_T24H10.3.1
OG0005481	transcript_QX1410.9265.1	NIC58.4419.1	Transcript_T24H10.6.1
OG0005482	transcript_QX1410.9266.1	NIC58.4418.2	Transcript_T24H10.1.1
OG0005483	transcript_QX1410.9267.1	NIC58.4417.2	Transcript_C07H4.2.1
OG0005484	transcript_QX1410.9268.1	NIC58.4416.2	Transcript_C07H4.1b.1
OG0005485	transcript_QX1410.9269.1	NIC58.4415.1	Transcript_T24B8.6.1
OG0005486	transcript_QX1410.9271.7	NIC58.4413.1	Transcript_T24B8.4a.1
OG0005487	transcript_QX1410.9273.1	NIC58.4410.1	Transcript_T24B8.1a.1
OG0005488	transcript_QX1410.9274.1	NIC58.4409.1	Transcript_T24B8.2.1
OG0005489	transcript_QX1410.9275.3	NIC58.4408.3	Transcript_T24B8.7a.1
OG0005490	transcript_QX1410.9277.1	NIC58.4407.2	Transcript_F37B12.2.1
OG0005491	transcript_QX1410.9278.1	NIC58.4406.2	Transcript_F37B12.1.1
OG0005492	transcript_QX1410.9279.1	NIC58.4405.1	Transcript_F44G4.8a.1
OG0005493	transcript_QX1410.9282.1	NIC58.4404.1	Transcript_F44G4.7.1
OG0005494	transcript_QX1410.9283.1	NIC58.4403.2	Transcript_F44G4.6a.1
OG0005495	transcript_QX1410.9284.1	NIC58.4402.1	Transcript_F44G4.5.1
OG0005496	transcript_QX1410.9285.4	NIC58.4401.4	Transcript_F44G4.4c.1
OG0005497	transcript_QX1410.9286.1	NIC58.4400.1	Transcript_F44G4.3.1
OG0005498	transcript_QX1410.9287.1	NIC58.4399.1	Transcript_F44G4.2.1
OG0005499	transcript_QX1410.9288.1	NIC58.4398.1	Transcript_F44G4.1.1
OG0005500	transcript_QX1410.9292.1	NIC58.4395.2	Transcript_C18E9.9.1
OG0005501	transcript_QX1410.9294.1	NIC58.4393.1	Transcript_C18E9.7.1
OG0005502	transcript_QX1410.9296.1	NIC58.4392.1	Transcript_C18E9.5.1
OG0005503	transcript_QX1410.9297.4	NIC58.4391.1	Transcript_C18E9.3d.1
OG0005504	transcript_QX1410.9298.1	NIC58.4390.2	Transcript_C18E9.2a.1
OG0005505	transcript_QX1410.9299.1	NIC58.4389.1	Transcript_C18E9.4.1
OG0005506	transcript_QX1410.9300.2	NIC58.4388.1	Transcript_C18E9.10a.1
OG0005507	transcript_QX1410.9301.1	NIC58.4387.1	Transcript_C18E9.1.1
OG0005508	transcript_QX1410.2153.1, transcript_QX1410.6507.1, transcript_QX1410.9302.1		
OG0005509	transcript_QX1410.9303.2	NIC58.4385.1	Transcript_T21B10.6.1
OG0005510	transcript_QX1410.9305.1	NIC58.4383.1	Transcript_T21B10.5a.1
OG0005511	transcript_QX1410.9306.1	NIC58.4382.1	Transcript_T21B10.3.1
OG0005512	transcript_QX1410.9307.1	NIC58.4381.2	Transcript_T21B10.2c.1
OG0005513	transcript_QX1410.9308.1	NIC58.4380.1	Transcript_T21B10.1.1
OG0005514	transcript_QX1410.9309.1	NIC58.4379.1	Transcript_T21B10.7.1
OG0005515	transcript_QX1410.9310.1	NIC58.4378.2	Transcript_B0457.2.1
OG0005516	transcript_QX1410.9311.1	NIC58.4377.1	Transcript_B0457.6.1
OG0005517	transcript_QX1410.9312.1	NIC58.4376.1	Transcript_B0457.1a.1
OG0005518	transcript_QX1410.9313.4	NIC58.4375.1	Transcript_T07D4.4a.1
OG0005519	transcript_QX1410.9315.1	NIC58.4374.3	Transcript_T07D4.3a.1
OG0005520	transcript_QX1410.9316.2	NIC58.4373.2	Transcript_T07D4.2b.1
OG0005521	transcript_QX1410.9317.1	NIC58.4372.2	Transcript_T07D4.1.1
OG0005522	transcript_QX1410.9319.1	NIC58.4371.1	Transcript_T14D7.2.1
OG0005523	transcript_QX1410.9320.1	NIC58.4370.1	Transcript_T14D7.1.1
OG0005524	transcript_QX1410.9321.2	NIC58.4369.3	Transcript_F46C5.6.1
OG0005525	transcript_QX1410.9322.1	NIC58.4368.1	Transcript_F46C5.7.1
OG0005526	transcript_QX1410.9323.1	NIC58.4367.1	Transcript_F46C5.4.2
OG0005527	transcript_QX1410.9324.1	NIC58.4366.1	Transcript_F46C5.2.1
OG0005528	transcript_QX1410.9325.2	NIC58.4365.1	Transcript_F46C5.3.1
OG0005529	transcript_QX1410.9326.1	NIC58.4364.1	Transcript_F46C5.1.1
OG0005530	transcript_QX1410.9327.1	NIC58.4363.1	Transcript_F46C5.10.1
OG0005531	transcript_QX1410.9330.1	NIC58.4361.1	Transcript_F46C5.8.1
OG0005532	transcript_QX1410.9331.2	NIC58.4360.5	Transcript_F46C5.9.1
OG0005533	transcript_QX1410.9333.1	NIC58.4359.1	Transcript_F07H5.9a.1
OG0005534	transcript_QX1410.9334.1	NIC58.4358.1	Transcript_F07H5.8.1
OG0005535	transcript_QX1410.9336.1	NIC58.4357.1	Transcript_F07H5.7.1
OG0005536	transcript_QX1410.9337.1	NIC58.4356.1	Transcript_F07H5.6.1
OG0005537	transcript_QX1410.9339.1	NIC58.4351.1	Transcript_F07H5.2.1
OG0005538	transcript_QX1410.9340.3	NIC58.4350.1	Transcript_K08F8.6.1
OG0005539	transcript_QX1410.9341.1	NIC58.4349.1	Transcript_K08F8.5a.1
OG0005540	transcript_QX1410.9342.1	NIC58.4348.2	Transcript_K08F8.4a.1
OG0005541	transcript_QX1410.9343.1	NIC58.4347.1	Transcript_Y53F4B.25a.1
OG0005542	transcript_QX1410.9344.1	NIC58.4346.1	Transcript_Y53F4B.27a.1
OG0005543	transcript_QX1410.9345.1	NIC58.4345.1	Transcript_Y53F4B.28.1
OG0005544	transcript_QX1410.9346.1	NIC58.4344.1	Transcript_T01B7.3.1
OG0005545	transcript_QX1410.9347.1	NIC58.4343.1	Transcript_T01B7.4.1
OG0005546	transcript_QX1410.9348.1	NIC58.4342.1	Transcript_T01B7.5a.2
OG0005547	transcript_QX1410.9349.1	NIC58.4341.1	Transcript_T01B7.6.1
OG0005548	transcript_QX1410.9350.1	NIC58.4340.1	Transcript_T01B7.9.1
OG0005549	transcript_QX1410.9351.1	NIC58.4339.1	Transcript_T01B7.7.1
OG0005550	transcript_QX1410.9353.2	NIC58.4336.1	Transcript_K08F8.1a.1
OG0005551	transcript_QX1410.9355.1	NIC58.4334.1	Transcript_K08F8.2.1
OG0005552	transcript_QX1410.9356.1	NIC58.4333.1	Transcript_K08F8.7.1
OG0005553	transcript_QX1410.9357.1	NIC58.4332.1	Transcript_K08F8.3.2
OG0005554	transcript_QX1410.9358.1	NIC58.4331.1	Transcript_Y53F4B.24.1
OG0005555	transcript_QX1410.9359.1	NIC58.4330.1	Transcript_Y53F4B.23.1
OG0005556	transcript_QX1410.9360.1	NIC58.4329.1	Transcript_Y53F4B.22a.1
OG0005557	transcript_QX1410.9361.2	NIC58.4327.1	Transcript_C47D12.7a.1
OG0005558	transcript_QX1410.9362.2	NIC58.4328.2	Transcript_C47D12.6a.1
OG0005559	transcript_QX1410.9363.1	NIC58.4326.1	Transcript_C47D12.8.1
OG0005560	transcript_QX1410.9365.1	NIC58.4322.1	Transcript_VF13D12L.3.1
OG0005561	transcript_QX1410.9366.1	NIC58.4323.1	Transcript_F13D12.9.2
OG0005562	transcript_QX1410.9368.1	NIC58.4321.1	Transcript_F13D12.3.1
OG0005563	transcript_QX1410.9369.2	NIC58.4320.2	Transcript_F13D12.2b.1
OG0005564	transcript_QX1410.9370.1	NIC58.4318.2	Transcript_F13D12.4a.1
OG0005565	transcript_QX1410.9371.1	NIC58.4317.1	Transcript_F13D12.8.1
OG0005566	transcript_QX1410.9372.1	NIC58.4316.1	Transcript_F13D12.6.1
OG0005567	transcript_QX1410.9373.2	NIC58.4315.1	Transcript_F13D12.7a.1
OG0005568	transcript_QX1410.9376.1	NIC58.4313.1	Transcript_F22B3.8.1
OG0005569	transcript_QX1410.9378.1	NIC58.4312.1	Transcript_F44E5.1.1
OG0005570	transcript_QX1410.9379.1	NIC58.4311.1	Transcript_F43G6.9.1
OG0005571	transcript_QX1410.9381.2	NIC58.4308.1	Transcript_F43G6.4.1
OG0005572	transcript_QX1410.9382.3	NIC58.4307.1	Transcript_F43G6.1.1
OG0005573	transcript_QX1410.9386.1	NIC58.4304.3	Transcript_T27D12.1b.1
OG0005574	transcript_QX1410.9387.5	NIC58.4303.3	Transcript_T27D12.2a.1
OG0005575	transcript_QX1410.9388.1	NIC58.4302.1	Transcript_K12D12.4.1
OG0005576	transcript_QX1410.9389.2, transcript_QX1410.9391.1, transcript_QX1410.9392.1		
OG0005577	transcript_QX1410.9394.2	NIC58.4300.2	Transcript_T09F3.5.1
OG0005578	transcript_QX1410.9398.1	NIC58.4299.1	Transcript_E04D5.5.1
OG0005579	transcript_QX1410.9399.1	NIC58.4298.1	Transcript_E04D5.1a.1
OG0005580	transcript_QX1410.9400.1	NIC58.4297.2	Transcript_E04D5.2.1
OG0005581	transcript_QX1410.9401.2	NIC58.4296.1	Transcript_E04D5.3.1
OG0005582	transcript_QX1410.9403.1	NIC58.4294.1	Transcript_ZK673.2.1
OG0005583	transcript_QX1410.9405.2	NIC58.4291.2	Transcript_ZK673.11c.1
OG0005584	transcript_QX1410.9408.1	NIC58.4290.1	Transcript_ZK673.7.1
OG0005585	transcript_QX1410.9419.1	NIC58.4284.1	Transcript_ZK666.12.1
OG0005586	transcript_QX1410.9420.2	NIC58.4283.2	Transcript_F59B10.1.1
OG0005587	transcript_QX1410.9422.1	NIC58.4282.1	Transcript_T05D4.5.1
OG0005588	transcript_QX1410.9423.1	NIC58.4281.1	Transcript_F59B10.2.1
OG0005589	transcript_QX1410.9424.1	NIC58.4280.1	Transcript_F59B10.3.1
OG0005590	transcript_QX1410.9426.1	NIC58.4279.1	Transcript_F59B10.4a.1
OG0005591	transcript_QX1410.9427.1	NIC58.4278.1	Transcript_F59B10.5.1
OG0005592	transcript_QX1410.9428.1	NIC58.4277.1	Transcript_F59B10.6.1
OG0005593	transcript_QX1410.9430.2	NIC58.4276.1	Transcript_R166.1a.1
OG0005594	transcript_QX1410.9433.1	NIC58.4274.1	Transcript_R166.4.1
OG0005595	transcript_QX1410.9434.1	NIC58.4273.3	Transcript_R166.5b.2
OG0005596	transcript_QX1410.9440.1	NIC58.4271.1	Transcript_C06A1.2a.1
OG0005597	transcript_QX1410.20870.2, transcript_QX1410.9441.1		Transcript_VW02B12L.4.1
OG0005598	transcript_QX1410.9444.2	NIC58.4269.3	Transcript_C14A4.2.1
OG0005599	transcript_QX1410.9445.1	NIC58.4268.1	Transcript_C14A4.14.1
OG0005600	transcript_QX1410.9446.1	NIC58.4267.2	Transcript_C14A4.3.1
OG0005601	transcript_QX1410.9448.1	NIC58.4266.3	Transcript_C14A4.4a.1
OG0005602	transcript_QX1410.9449.1	NIC58.4265.1	Transcript_C14A4.5.1
OG0005603	transcript_QX1410.9450.1	NIC58.4264.1	Transcript_C14A4.6.1
OG0005604	transcript_QX1410.9451.1	NIC58.4263.1	Transcript_C14A4.7a.1
OG0005605	transcript_QX1410.9452.1	NIC58.4262.1	Transcript_M28.1.1
OG0005606	transcript_QX1410.9453.1	NIC58.4261.1	Transcript_C14A4.13.1
OG0005607	transcript_QX1410.9454.1	NIC58.4260.1	Transcript_C14A4.12a.1
OG0005608	transcript_QX1410.9455.1	NIC58.4259.1	Transcript_C14A4.11.1
OG0005609	transcript_QX1410.9456.1	NIC58.4258.1	Transcript_C14A4.10.1
OG0005610	transcript_QX1410.9457.1	NIC58.4257.1	Transcript_C14A4.15.1
OG0005611	transcript_QX1410.9458.1	NIC58.4256.1	Transcript_C14A4.9.1
OG0005612	transcript_QX1410.9460.1	NIC58.4254.1	Transcript_M28.10.1
OG0005613	transcript_QX1410.9461.1	NIC58.4253.1	Transcript_M28.7.1
OG0005614	transcript_QX1410.9462.2	NIC58.4252.1	Transcript_M28.6.1
OG0005615	transcript_QX1410.9463.1	NIC58.4251.1	Transcript_M28.5.1
OG0005616	transcript_QX1410.9464.2	NIC58.4250.2	Transcript_D2089.1a.1
OG0005617	transcript_QX1410.9466.1	NIC58.4249.2	Transcript_D2089.8.1
OG0005618	transcript_QX1410.9469.6	NIC58.4247.8	Transcript_D2089.4a.1
OG0005619	transcript_QX1410.9470.2	NIC58.4246.1	Transcript_D2089.5.1
OG0005620	transcript_QX1410.9471.1	NIC58.4245.1	Transcript_C09G5.1.1
OG0005621	transcript_QX1410.9472.1	NIC58.4239.1	Transcript_C09G5.2a.1
OG0005622	transcript_QX1410.9473.1	NIC58.4243.2	Transcript_C09G5.3.1
OG0005623	transcript_QX1410.9476.1	NIC58.4240.3	Transcript_C09G5.6.1
OG0005624	transcript_QX1410.9477.1	NIC58.4236.2	Transcript_C09G5.8a.1
OG0005625	transcript_QX1410.9478.1	NIC58.4235.1	Transcript_C52A11.2.1
OG0005626	transcript_QX1410.9479.1	NIC58.4234.1	Transcript_R06F6.8b.1
OG0005627	transcript_QX1410.9480.1	NIC58.4233.1	Transcript_R06F6.7.1
OG0005628	transcript_QX1410.9482.1	NIC58.4232.1	Transcript_R06F6.14.1
OG0005629	transcript_QX1410.9483.1	NIC58.4231.1	Transcript_R06F6.6.1
OG0005630	transcript_QX1410.5834.2, transcript_QX1410.9484.1		Transcript_T10B11.7a.1
OG0005631	transcript_QX1410.9485.2	NIC58.4230.1	Transcript_R06F6.5b.1
OG0005632	transcript_QX1410.9486.1	NIC58.4229.1	Transcript_R06F6.4.1
OG0005633	transcript_QX1410.9487.1	NIC58.4228.1	Transcript_R06F6.2.1
OG0005634	transcript_QX1410.9488.1	NIC58.4227.1	Transcript_R06F6.11.1
OG0005635	transcript_QX1410.9489.1	NIC58.4226.3	Transcript_R06F6.1.1
